"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp_mean","meantemp_mean","maxtemp_mean","minumid_mean","meanumid_mean","maxumid_mean","pop","inc_level","receptive","transmission"
2018-03-18,201812,126,126,126,126,24.11258877042,25.9856458944445,27.681746031746,77.2846825044493,85.8421559492063,NA,4207714,0.607838365440237,0.649037696003103,0
2018-03-25,201813,119,119,119,119,23.9323908981362,25.8506923637783,27.5694769711163,76.4715637375757,85.0831538099141,NA,4207714,0.61181772335287,0.10925005834522,0
2018-04-01,201814,162,162,162,162,23.8316250087107,25.3392977626984,26.8119047619047,80.0902130538787,87.704084063492,NA,4207714,0.625969588237223,0.667261368049254,0.527502582162191
2018-04-04,201815,161,161,161,161,23.8337944261654,25.739596731746,27.3071428571429,76.9670617411041,84.7851170357143,NA,4207714,0.619240518723468,0.115476479627655,0.0240736418872575
2018-04-15,201816,128,128,128,128,23.6071019684996,25.5411207047619,27.6373015873016,76.8425908191475,86.2782822714286,NA,4207714,0.600391804195818,0.131346854848024,0
2018-04-22,201817,105,105,105,105,23.991024603289,26.6244241603174,29.8936507936508,68.0779680143002,83.1177059071429,NA,4207714,0.599222998521287,0.095038541117576,0
2018-04-29,201818,93,93,93,93,23.7367130017685,26.5391137230159,30.034126984127,67.9626721341463,84.249440318254,NA,4207714,0.557766283544937,0.102258138267002,0
2018-05-06,201819,100,100,100,100,23.9547643681988,26.8306460960318,30.2944444444445,67.3803353622301,82.4673289460318,NA,4207714,0.5315278082113,0.653799188823195,0
2018-05-13,201820,109,109,109,109,24.1474806709025,26.8438256611111,30.0285714285714,67.4800912405644,82.5764185730159,NA,4207714,0.541654447046544,0.685727689667121,0
2018-05-20,201821,91,91,91,91,23.4726936810869,25.2022893944445,26.968253968254,78.5919703492207,87.388497697619,NA,4207714,0.537424359165095,0.087684904439798,0
2018-05-27,201822,57,57,57,57,24.0820907618776,26.0143761833333,27.6404761904762,79.09618574907,86.9587365642857,NA,4207714,0.527502582162191,0.618622368345377,0
2018-06-03,201823,105,105,105,105,22.9756696681549,24.7255651420635,26.1063492063492,77.1969711254833,84.6858009325397,NA,4207714,0.545679673095652,0.594081251720055,0.0181770909334617
2018-06-10,201824,99,99,99,99,23.7171764258482,26.3402123047619,28.147619047619,69.9234031122705,79.9552981920635,NA,4207714,0.527502582162191,0.632424399567081,0
2018-06-17,201825,99,99,99,99,22.3856414975093,24.3895451042857,26.2347619047619,74.6590753792848,85.09570905,NA,4207714,0.551576224049448,0.047483502918687,0
2018-06-24,201826,63,63,63,63,23.5043352793977,25.6622273,27.6952380952381,72.4762026087463,83.0437206309524,NA,4207714,0.0141518648843529,0.653868347516015,0
2018-07-01,201827,93,93,93,93,23.8299386306957,26.2327748095238,28.4,69.6131630950148,80.3509546738095,NA,4207714,0.551850006915869,0.604129938489165,0.013343112198215
