"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","dengue","sintomas.dengue","uf","lwr","upr","prediction"
2023-07-30,202331,424,424,424,424,5,0,"PE",128.692307692308,504.265306122449,337.59947524053
2023-08-06,202332,326,326,326,326,6,3,"PE",93.3076923076923,926.265306122449,632.8434117331
2023-08-13,202333,384,384,384,384,6,1,"PE",136.692307692308,731.775510204082,465.142640008869
2023-08-20,202334,345,345,345,345,7,2,"PE",144.692307692308,959.285714285714,592.685804777209
2023-08-27,202335,304,304,304,304,7,2,"PE",144.692307692308,959.285714285714,592.685804777209
2023-09-03,202336,262,262,262,262,6,0,"PE",158.384615384615,634.530612244898,381.292254146754
2023-09-10,202337,310,310,310,310,6,0,"PE",158.384615384615,634.530612244898,381.292254146754
2023-09-17,202338,276,276,276,276,6,2,"PE",115,829.020408163265,548.993025870985
2023-09-24,202339,284,284,284,284,4,0,"PE",99,374,293.906696334306
2023-10-01,202340,276,276,276,276,6,2,"PE",115,829.020408163265,548.993025870985
2023-10-08,202341,275,275,275,275,4,1,"PE",77.3076923076923,471.244897959184,377.757082196421
2023-10-15,202342,287,287,287,287,7,1,"PE",166.384615384615,862.040816326531,508.835418915094
2023-10-22,202343,219,219,219,219,6,1,"PE",136.692307692308,731.775510204082,465.142640008869
2023-10-29,202344,227,227,227,227,5,2,"PE",85.3076923076923,698.755102040816,505.30024696476
2023-11-05,202345,230,230,230,230,7,2,"PE",144.692307692308,959.285714285714,592.685804777209
2023-11-12,202346,210,210,210,210,3,1,"PE",47.6153846153846,340.979591836735,334.064303290196
2023-11-19,202347,233,233,233,233,8,2,"PE",174.384615384615,1089.55102040816,636.378583683433
2023-11-26,202348,263,263,263,263,7,2,"PE",144.692307692308,959.285714285714,592.685804777209
2023-12-03,202349,282,282,282,282,6,1,"PE",136.692307692308,731.775510204082,465.142640008869
2023-12-10,202350,211,211,211,211,5,1,"PE",107,601.510204081633,421.449861102645
2023-12-17,202351,150,150,150,150,7,2,"PE",144.692307692308,959.285714285714,592.685804777209
2023-12-24,202352,168,168,168,168,7,3,"PE",123,1056.5306122449,676.536190639324
2023-12-31,202401,357,357,357,357,9,2,"PE",204.076923076923,1219.81632653061,680.071362589658
2024-01-07,202402,341,342,341,360,8,2,"PE",174.384615384615,1089.55102040816,636.378583683433
2024-01-14,202403,313,317,313,351,7,3,"PE",123,1056.5306122449,676.536190639324
2024-01-21,202404,414,426,416,484,12,2,"PE",293.153846153846,1610.61224489796,811.149699308331
2024-01-28,202405,598,627,603,719,20,4,"PE",487.307692307692,2847.22448979592,1328.39270228236
2024-02-04,202406,808,873,826,1055,32,9,"PE",735.153846153846,4896.63265306123,2271.95797846762
2024-02-11,202407,1369,1524,1416,1887,57,14,"PE",1369,8639.48979591837,3783.52938043381
2024-02-18,202408,2352,2717.5,2476,3445,83,21,"PE",1989.15384615385,12707.1020408163,5506.49433303045
2024-02-25,202409,2637,3544,2945,5304,100,21,"PE",2493.92307692308,14921.612244898,6249.27157443626
2024-03-03,202410,2228,4507.5,2975,9415,94,20,"PE",2337.46153846154,14042.7755102041,5903.2645151368
2024-03-10,202411,681,6438,2356,21646,92,19,"PE",2299.76923076923,13685,5732.02857146224
2019-03-17,201912,247,247,247,247,12,0,"PI",86,416.6,243.86432473366
2019-03-24,201913,313,313,313,313,15,5,"PI",159.25,635.430769230769,388.630788992331
2019-03-31,201914,369,369,369,369,12,0,"PI",86,416.6,243.86432473366
2019-04-07,201915,363,363,363,363,15,0,"PI",128,510.2,316.735984555294
2019-04-14,201916,371,371,371,371,13,0,"PI",100,447.8,268.154878007538
2019-04-21,201917,543,543,543,543,18,4,"PI",195,703.984615384615,447.123487926558
2019-04-28,201918,621,621,621,621,18,3,"PI",188.75,678.938461538462,432.74452703915
2019-05-05,201919,631,631,631,631,9,4,"PI",69,423.184615384615,228.508508461656
2019-05-12,201920,637,637,637,637,17,6,"PI",193.5,722.876923076923,451.590856427494
2019-05-19,201921,591,591,591,591,15,4,"PI",153,610.384615384615,374.251828104924
2019-05-26,201922,513,513,513,513,14,3,"PI",132.75,554.138461538462,335.582313943638
2019-06-02,201923,543,543,543,543,14,5,"PI",145.25,604.230769230769,364.340235718453
2019-06-09,201924,405,405,405,405,19,6,"PI",221.5,785.276923076923,500.17196297525
2019-06-16,201925,343,343,343,343,10,0,"PI",58,354.2,195.283218185905
2019-06-23,201926,315,315,315,315,9,0,"PI",44,323,170.992664912027
2019-06-30,201927,323,323,323,323,9,0,"PI",44,323,170.992664912027
2019-07-07,201928,247,247,247,247,6,0,"PI",2,229.4,98.1210050903929
2019-07-14,201929,235,235,235,235,4,0,"PI",0,167,49.539898542637
2019-07-21,201930,197,197,197,197,8,0,"PI",30,291.8,146.702111638149
2019-07-28,201931,141,141,141,141,5,0,"PI",0,198.2,73.830451816515
2019-08-04,201932,110,110,110,110,4,0,"PI",0,167,49.539898542637
2019-08-11,201933,75,75,75,75,5,0,"PI",0,198.2,73.830451816515
2019-08-18,201934,65,65,65,65,6,0,"PI",2,229.4,98.1210050903929
2019-08-25,201935,75,75,75,75,6,0,"PI",2,229.4,98.1210050903929
2019-09-01,201936,44,44,44,44,4,3,"PI",0,242.138461538462,92.6767812048591
2019-09-08,201937,48,48,48,48,0,0,"PI",0,42.2,0
2019-09-15,201938,33,33,33,33,4,0,"PI",0,167,49.539898542637
2019-09-22,201939,30,30,30,30,8,0,"PI",30,291.8,146.702111638149
2019-09-29,201940,29,29,29,29,0,0,"PI",0,42.2,0
2019-10-06,201941,32,32,32,32,0,0,"PI",0,42.2,0
2019-10-13,201942,26,26,26,26,0,0,"PI",0,42.2,0
2019-10-20,201943,32,32,32,32,5,0,"PI",0,198.2,73.830451816515
2019-10-27,201944,23,23,23,23,3,0,"PI",0,135.8,25.2493452687591
2019-11-03,201945,27,27,27,27,3,3,"PI",0,210.938461538462,68.3862279309812
2019-11-10,201946,29,29,29,29,7,0,"PI",16,260.6,122.411558364271
2019-11-17,201947,25,25,25,25,3,0,"PI",0,135.8,25.2493452687591
2019-11-24,201948,34,34,34,34,5,0,"PI",0,198.2,73.830451816515
2019-12-01,201949,33,33,33,33,0,0,"PI",0,42.2,0
2019-12-08,201950,31,31,31,31,4,0,"PI",0,167,49.539898542637
2019-12-15,201951,20,20,20,20,0,0,"PI",0,42.2,0
2019-12-22,201952,13,13,13,13,0,0,"PI",0,42.2,0
2019-12-29,202001,15,15,15,15,0,0,"PI",0,42.2,0
2020-01-05,202002,24,24,24,24,5,0,"PI",0,198.2,73.830451816515
2020-01-12,202003,28,28,28,28,6,0,"PI",2,229.4,98.1210050903929
2020-01-19,202004,42,42,42,42,0,0,"PI",0,42.2,0
2020-01-26,202005,45,45,45,45,9,0,"PI",44,323,170.992664912027
2020-02-02,202006,58,58,58,58,5,0,"PI",0,198.2,73.830451816515
2020-02-09,202007,67,67,67,67,7,0,"PI",16,260.6,122.411558364271
2020-02-16,202008,51,51,51,51,10,3,"PI",76.75,429.338461538462,238.420100848127
2020-02-23,202009,74,74,74,74,7,5,"PI",47.25,385.830769230769,194.306362801308
2020-03-01,202010,94,94,94,94,6,0,"PI",2,229.4,98.1210050903929
2020-03-08,202011,122,122,122,122,12,2,"PI",98.5,466.692307692308,272.622246508475
2020-03-15,202012,83,83,83,83,14,3,"PI",132.75,554.138461538462,335.582313943638
2020-03-22,202013,37,37,37,37,14,3,"PI",132.75,554.138461538462,335.582313943638
2020-03-29,202014,49,49,49,49,10,3,"PI",76.75,429.338461538462,238.420100848127
2020-04-05,202015,74,74,74,74,10,0,"PI",58,354.2,195.283218185905
2020-04-12,202016,128,128,128,128,6,0,"PI",2,229.4,98.1210050903929
2020-04-19,202017,136,136,136,136,10,0,"PI",58,354.2,195.283218185905
2020-04-26,202018,139,139,139,139,8,0,"PI",30,291.8,146.702111638149
2020-05-03,202019,135,135,135,135,10,3,"PI",76.75,429.338461538462,238.420100848127
2020-05-10,202020,191,191,191,191,9,0,"PI",44,323,170.992664912027
2020-05-17,202021,174,174,174,174,10,4,"PI",83,454.384615384615,252.799061735534
2020-05-24,202022,141,141,141,141,9,4,"PI",69,423.184615384615,228.508508461656
2020-05-31,202023,126,126,126,126,11,3,"PI",90.75,460.538461538462,262.710654122005
2020-06-07,202024,104,104,104,104,9,4,"PI",69,423.184615384615,228.508508461656
2020-06-14,202025,90,90,90,90,8,3,"PI",48.75,366.938461538462,189.838994300371
2020-06-21,202026,84,84,84,84,10,4,"PI",83,454.384615384615,252.799061735534
2020-06-28,202027,62,62,62,62,7,3,"PI",34.75,335.738461538462,165.548441026493
2020-07-05,202028,55,55,55,55,6,0,"PI",2,229.4,98.1210050903929
2020-07-12,202029,47,47,47,47,5,0,"PI",0,198.2,73.830451816515
2020-07-19,202030,36,36,36,36,4,3,"PI",0,242.138461538462,92.6767812048591
2020-07-26,202031,46,46,46,46,3,0,"PI",0,135.8,25.2493452687591
2020-08-02,202032,32,32,32,32,0,0,"PI",0,42.2,0
2020-08-09,202033,31,31,31,31,0,0,"PI",0,42.2,0
2020-08-16,202034,27,27,27,27,4,0,"PI",0,167,49.539898542637
2020-08-23,202035,19,19,19,19,3,0,"PI",0,135.8,25.2493452687591
2020-08-30,202036,17,17,17,17,4,0,"PI",0,167,49.539898542637
2020-09-06,202037,16,16,16,16,0,0,"PI",0,42.2,0
2020-09-13,202038,21,21,21,21,0,0,"PI",0,42.2,0
2020-09-20,202039,23,23,23,23,0,0,"PI",0,42.2,0
2020-09-27,202040,10,10,10,10,0,0,"PI",0,42.2,0
2020-10-04,202041,8,8,8,8,3,0,"PI",0,135.8,25.2493452687591
2020-10-11,202042,16,16,16,16,4,0,"PI",0,167,49.539898542637
2020-10-18,202043,12,12,12,12,3,0,"PI",0,135.8,25.2493452687591
2020-10-25,202044,11,11,11,11,0,0,"PI",0,42.2,0
2020-11-01,202045,10,10,10,10,0,3,"PI",0,117.338461538462,0
2020-11-08,202046,15,15,15,15,4,0,"PI",0,167,49.539898542637
2020-11-15,202047,19,19,19,19,0,2,"PI",0,92.2923076923077,0
2020-11-22,202048,11,11,11,11,4,0,"PI",0,167,49.539898542637
2020-11-29,202049,17,17,17,17,3,0,"PI",0,135.8,25.2493452687591
2020-12-06,202050,12,12,12,12,4,0,"PI",0,167,49.539898542637
2020-12-13,202051,14,14,14,14,2,0,"PI",0,104.6,0.95879199488116
2020-12-20,202052,11,11,11,11,0,0,"PI",0,42.2,0
2020-12-27,202053,4,4,4,4,3,0,"PI",0,135.8,25.2493452687591
2021-01-03,202101,23,23,23,23,0,0,"PI",0,42.2,0
2021-01-10,202102,26,26,26,26,3,0,"PI",0,135.8,25.2493452687591
2021-01-17,202103,28,28,28,28,3,0,"PI",0,135.8,25.2493452687591
2021-01-24,202104,26,26,26,26,0,0,"PI",0,42.2,0
2021-01-31,202105,43,43,43,43,4,0,"PI",0,167,49.539898542637
2021-02-07,202106,46,46,46,46,3,0,"PI",0,135.8,25.2493452687591
2021-02-14,202107,54,54,54,54,4,4,"PI",0,267.184615384615,107.055742092266
2021-02-21,202108,46,46,46,46,4,0,"PI",0,167,49.539898542637
2021-02-28,202109,52,52,52,52,3,0,"PI",0,135.8,25.2493452687591
2021-03-07,202110,63,63,63,63,7,2,"PI",28.5,310.692307692308,151.169480139086
2021-03-14,202111,65,65,65,65,5,0,"PI",0,198.2,73.830451816515
2021-03-21,202112,58,58,58,58,6,0,"PI",2,229.4,98.1210050903929
2021-03-28,202113,58,58,58,58,7,4,"PI",41,360.784615384615,179.9274019139
2021-04-04,202114,83,83,83,83,10,4,"PI",83,454.384615384615,252.799061735534
2021-04-11,202115,93,93,93,93,8,4,"PI",55,391.984615384615,204.217955187778
2021-04-18,202116,124,124,124,124,7,0,"PI",16,260.6,122.411558364271
2021-04-25,202117,119,119,119,119,8,0,"PI",30,291.8,146.702111638149
2021-05-02,202118,128,128,128,128,7,2,"PI",28.5,310.692307692308,151.169480139086
2021-05-09,202119,157,157,157,157,8,0,"PI",30,291.8,146.702111638149
2021-05-16,202120,172,172,172,172,10,3,"PI",76.75,429.338461538462,238.420100848127
2021-05-23,202121,147,147,147,147,9,0,"PI",44,323,170.992664912027
2021-05-30,202122,197,197,197,197,10,3,"PI",76.75,429.338461538462,238.420100848127
2021-06-06,202123,170,170,170,170,9,3,"PI",62.75,398.138461538462,214.129547574249
2021-06-13,202124,164,164,164,164,9,0,"PI",44,323,170.992664912027
2021-06-20,202125,176,176,176,176,8,3,"PI",48.75,366.938461538462,189.838994300371
2021-06-27,202126,132,132,132,132,6,0,"PI",2,229.4,98.1210050903929
2021-07-04,202127,129,129,129,129,7,0,"PI",16,260.6,122.411558364271
2021-07-11,202128,142,142,142,142,4,0,"PI",0,167,49.539898542637
2021-07-18,202129,115,115,115,115,3,0,"PI",0,135.8,25.2493452687591
2021-07-25,202130,187,187,187,187,6,0,"PI",2,229.4,98.1210050903929
2021-08-01,202131,167,167,167,167,4,0,"PI",0,167,49.539898542637
2021-08-08,202132,156,156,156,156,8,0,"PI",30,291.8,146.702111638149
2021-08-15,202133,146,146,146,146,5,2,"PI",0.499999999999996,248.292307692308,102.58837359133
2021-08-22,202134,110,110,110,110,5,0,"PI",0,198.2,73.830451816515
2021-08-29,202135,70,70,70,70,4,0,"PI",0,167,49.539898542637
2021-09-05,202136,76,76,76,76,4,0,"PI",0,167,49.539898542637
2021-09-12,202137,42,42,42,42,4,0,"PI",0,167,49.539898542637
2021-09-19,202138,43,43,43,43,6,3,"PI",20.75,304.538461538462,141.257887752615
2021-09-26,202139,47,47,47,47,4,0,"PI",0,167,49.539898542637
2021-10-03,202140,39,39,39,39,4,0,"PI",0,167,49.539898542637
2021-10-10,202141,23,23,23,23,3,0,"PI",0,135.8,25.2493452687591
2021-10-17,202142,13,13,13,13,0,0,"PI",0,42.2,0
2021-10-24,202143,18,18,18,18,4,0,"PI",0,167,49.539898542637
2021-10-31,202144,29,29,29,29,0,0,"PI",0,42.2,0
2021-11-07,202145,29,29,29,29,0,0,"PI",0,42.2,0
2021-11-14,202146,21,21,21,21,3,0,"PI",0,135.8,25.2493452687591
2021-11-21,202147,16,16,16,16,0,3,"PI",0,117.338461538462,0
2021-11-28,202148,40,40,40,40,4,0,"PI",0,167,49.539898542637
2021-12-05,202149,50,50,50,50,5,0,"PI",0,198.2,73.830451816515
2021-12-12,202150,39,39,39,39,4,0,"PI",0,167,49.539898542637
2021-12-19,202151,3,3,3,3,6,0,"PI",2,229.4,98.1210050903929
2021-12-26,202152,0,0,0,0,6,0,"PI",2,229.4,98.1210050903929
2022-01-02,202201,101,101,101,101,7,0,"PI",16,260.6,122.411558364271
2022-01-09,202202,162,162,162,162,8,0,"PI",30,291.8,146.702111638149
2022-01-16,202203,179,179,179,179,11,0,"PI",72,385.4,219.573771459783
2022-01-23,202204,167,167,167,167,7,0,"PI",16,260.6,122.411558364271
2022-01-30,202205,286,286,286,286,11,4,"PI",97,485.584615384615,277.089615009412
2022-02-06,202206,377,377,377,377,13,6,"PI",137.5,598.076923076923,354.428643331983
2022-02-13,202207,551,551,551,551,19,7,"PI",227.75,810.323076923077,514.550923862658
2022-02-20,202208,455,455,455,455,21,6,"PI",249.5,847.676923076923,548.753069523006
2022-02-27,202209,584,584,584,584,29,7,"PI",367.75,1122.32307692308,757.456456601437
2022-03-06,202210,908,908,908,908,30,8,"PI",388,1178.56923076923,796.125970762722
2022-03-13,202211,1232,1232,1232,1232,36,11,"PI",490.75,1440.90769230769,985.006173068212
2022-03-20,202212,1803,1803,1803,1803,46,13,"PI",643.25,1803,1256.66962758181
2022-03-27,202213,2145,2145,2145,2145,68,17,"PI",976.25,2589.58461538462,1848.57764315675
2022-04-03,202214,2238,2238,2238,2238,72,23,"PI",1069.75,2864.66153846154,2032.01362157671
2022-04-10,202215,2196,2196,2196,2196,81,20,"PI",1177,3070.32307692308,2207.49171837939
2022-04-17,202216,2991,2991,2991,2991,100,30,"PI",1505.5,3913.58461538462,2812.80183945714
2022-04-24,202217,3058,3058,3058,3058,100,28,"PI",1493,3863.49230769231,2784.04391768233
2022-05-01,202218,2344,2344,2344,2344,94,24,"PI",1384,3576.10769230769,2580.78475448943
2022-05-08,202219,1980,1980,1980,1980,79,21,"PI",1155.25,3032.96923076923,2173.28957271904
2022-05-15,202220,1616,1616,1616,1616,71,19,"PI",1030.75,2733.27692307692,1950.2072247532
2022-05-22,202221,1267,1267,1267,1267,53,14,"PI",747.5,2046.44615384615,1441.08246138636
2022-05-29,202222,1486,1486,1486,1486,45,14,"PI",635.5,1796.84615384615,1246.75803519534
2022-06-05,202223,1078,1078,1078,1078,46,13,"PI",643.25,1803,1256.66962758181
2022-06-12,202224,1043,1043,1043,1043,36,9,"PI",478.25,1390.81538461538,956.248251293397
2022-06-19,202225,930,930,930,930,28,9,"PI",366.25,1141.21538461538,761.923825102374
2022-06-26,202226,646,646,646,646,31,9,"PI",408.25,1234.81538461538,834.795484924008
2022-07-03,202227,464,464,464,464,25,11,"PI",336.75,1097.70769230769,717.810087055555
2022-07-10,202228,373,373,373,373,17,4,"PI",181,672.784615384615,422.83293465268
2022-07-17,202229,257,257,257,257,10,3,"PI",76.75,429.338461538462,238.420100848127
2022-07-24,202230,170,170,170,170,9,4,"PI",69,423.184615384615,228.508508461656
2022-07-31,202231,175,175,175,175,7,2,"PI",28.5,310.692307692308,151.169480139086
2022-08-07,202232,139,139,139,139,6,2,"PI",14.5,279.492307692308,126.878926865208
2022-08-14,202233,156,156,156,156,7,2,"PI",28.5,310.692307692308,151.169480139086
2022-08-21,202234,112,112,112,112,5,2,"PI",0.499999999999996,248.292307692308,102.58837359133
2022-08-28,202235,51,51,51,51,4,2,"PI",0,217.092307692308,78.2978203174518
2022-09-04,202236,80,80,80,80,5,2,"PI",0.499999999999996,248.292307692308,102.58837359133
2022-09-11,202237,69,69,69,69,2,0,"PI",0,104.6,0.95879199488116
2022-09-18,202238,26,26,26,26,0,0,"PI",0,42.2,0
2022-09-25,202239,43,43,43,43,2,0,"PI",0,104.6,0.95879199488116
2022-10-02,202240,25,25,25,25,5,0,"PI",0,198.2,73.830451816515
2022-10-09,202241,19,19,19,19,5,0,"PI",0,198.2,73.830451816515
2022-10-16,202242,15,15,15,15,4,0,"PI",0,167,49.539898542637
2022-10-23,202243,5,5,5,5,3,0,"PI",0,135.8,25.2493452687591
2022-10-30,202244,15,15,15,15,5,0,"PI",0,198.2,73.830451816515
2022-11-06,202245,22,22,22,22,4,0,"PI",0,167,49.539898542637
2022-11-13,202246,22,22,22,22,5,0,"PI",0,198.2,73.830451816515
2022-11-20,202247,26,26,26,26,3,0,"PI",0,135.8,25.2493452687591
2022-11-27,202248,4,4,4,4,3,0,"PI",0,135.8,25.2493452687591
2022-12-04,202249,2,2,2,2,4,0,"PI",0,167,49.539898542637
2022-12-11,202250,2,2,2,2,6,0,"PI",2,229.4,98.1210050903929
2022-12-18,202251,3,3,3,3,5,2,"PI",0.499999999999996,248.292307692308,102.58837359133
2022-12-25,202252,19,19,19,19,4,3,"PI",0,242.138461538462,92.6767812048591
2023-01-01,202301,72,72,72,72,4,0,"PI",0,167,49.539898542637
2023-01-08,202302,70,70,70,70,5,3,"PI",6.75,273.338461538462,116.967334478737
2023-01-15,202303,99,99,99,99,8,0,"PI",30,291.8,146.702111638149
2023-01-22,202304,143,143,143,143,6,0,"PI",2,229.4,98.1210050903929
2023-01-29,202305,160,160,160,160,8,2,"PI",42.5,341.892307692308,175.460033412963
2023-02-05,202306,218,218,218,218,8,3,"PI",48.75,366.938461538462,189.838994300371
2023-02-12,202307,187,187,187,187,9,4,"PI",69,423.184615384615,228.508508461656
2023-02-19,202308,255,255,255,255,10,3,"PI",76.75,429.338461538462,238.420100848127
2023-02-26,202309,352,352,352,352,15,4,"PI",153,610.384615384615,374.251828104924
2023-03-05,202310,372,372,372,372,13,3,"PI",118.75,522.938461538462,311.291760669761
2023-03-12,202311,439,439,439,439,14,4,"PI",139,579.184615384615,349.961274831046
2023-03-19,202312,454,454,454,454,19,4,"PI",209,735.184615384615,471.414041200436
2023-03-26,202313,509,509,509,509,21,5,"PI",243.25,822.630769230769,534.374108635599
2023-04-02,202314,480,480,480,480,21,9,"PI",268.25,922.815384615385,591.889952185228
2023-04-09,202315,485,485,485,485,22,8,"PI",276,928.969230769231,601.801544571699
2023-04-16,202316,493,493,493,493,22,8,"PI",276,928.969230769231,601.801544571699
2023-04-23,202317,476,476,476,476,21,6,"PI",249.5,847.676923076923,548.753069523006
2023-04-30,202318,480,480,480,480,15,4,"PI",153,610.384615384615,374.251828104924
2023-05-07,202319,474,474,474,474,21,6,"PI",249.5,847.676923076923,548.753069523006
2023-05-14,202320,511,511,511,511,15,4,"PI",153,610.384615384615,374.251828104924
2023-05-21,202321,408,408,408,408,10,2,"PI",70.5,404.292307692308,224.041139960719
2023-05-28,202322,336,336,336,336,14,3,"PI",132.75,554.138461538462,335.582313943638
2023-06-04,202323,301,301,301,301,8,2,"PI",42.5,341.892307692308,175.460033412963
