"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","dengue","sintomas.dengue","uf","lwr","upr","prediction"
2022-02-27,202209,10,10,10,10,0,0,"RR",4,162,43.3775303086109
2022-03-06,202210,4,4,4,4,0,0,"RR",4,162,43.3775303086109
2022-03-13,202211,7,7,7,7,0,0,"RR",4,162,43.3775303086109
2022-03-20,202212,14,14,14,14,0,0,"RR",4,162,43.3775303086109
2022-03-27,202213,12,12,12,12,29,0,"RR",9.68627450980392,193.32,65.7164185827413
2022-04-03,202214,13,13,13,13,0,0,"RR",4,162,43.3775303086109
2022-04-10,202215,6,6,6,6,0,0,"RR",4,162,43.3775303086109
2022-04-17,202216,17,17,17,17,0,0,"RR",4,162,43.3775303086109
2022-04-24,202217,14,14,14,14,19,0,"RR",7.72549019607843,182.52,58.0133536606273
2022-05-01,202218,28,28,28,28,0,0,"RR",4,162,43.3775303086109
2022-05-08,202219,51,51,51,51,0,0,"RR",4,162,43.3775303086109
2022-05-15,202220,52,52,52,52,0,0,"RR",4,162,43.3775303086109
2022-05-22,202221,59,59,59,59,38,0,"RR",11.4509803921569,203.04,72.6491770126438
2022-05-29,202222,59,59,59,59,42,0,"RR",12.2352941176471,207.36,75.7304029814894
2022-06-05,202223,63,63,63,63,0,0,"RR",4,162,43.3775303086109
2022-06-12,202224,52,52,52,52,0,0,"RR",4,162,43.3775303086109
2022-06-19,202225,63,63,63,63,37,0,"RR",11.2549019607843,201.96,71.8788705204324
2022-06-26,202226,58,58,58,58,29,24,"RR",7.45371637026904,143.202352941176,65.308153249839
2022-07-03,202227,55,55,55,55,29,0,"RR",9.68627450980392,193.32,65.7164185827413
2022-07-10,202228,46,46,46,46,0,0,"RR",4,162,43.3775303086109
2022-07-17,202229,39,39,39,39,0,0,"RR",4,162,43.3775303086109
2022-07-24,202230,49,49,49,49,25,0,"RR",8.90196078431373,189,62.6351926138957
2022-07-31,202231,76,76,76,76,0,0,"RR",4,162,43.3775303086109
2022-08-07,202232,80,80,80,80,0,0,"RR",4,162,43.3775303086109
2022-08-14,202233,83,83,83,83,0,0,"RR",4,162,43.3775303086109
2022-08-21,202234,60,60,60,60,0,0,"RR",4,162,43.3775303086109
2022-08-28,202235,58,58,58,58,0,0,"RR",4,162,43.3775303086109
2022-09-04,202236,38,38,38,38,0,24,"RR",1.76744186046512,111.882352941176,42.9692649757086
2022-09-11,202237,47,47,47,47,0,0,"RR",4,162,43.3775303086109
2022-09-18,202238,37,37,37,37,0,0,"RR",4,162,43.3775303086109
2022-09-25,202239,22,22,22,22,0,0,"RR",4,162,43.3775303086109
2022-10-02,202240,21,21,21,21,0,0,"RR",4,162,43.3775303086109
2022-10-09,202241,30,30,30,30,0,0,"RR",4,162,43.3775303086109
2022-10-16,202242,34,34,34,34,0,0,"RR",4,162,43.3775303086109
2022-10-23,202243,28,28,28,28,0,0,"RR",4,162,43.3775303086109
2022-10-30,202244,28,28,28,28,0,0,"RR",4,162,43.3775303086109
2022-11-06,202245,25,25,25,25,0,0,"RR",4,162,43.3775303086109
2022-11-13,202246,35,35,35,35,0,0,"RR",4,162,43.3775303086109
2022-11-20,202247,29,29,29,29,0,0,"RR",4,162,43.3775303086109
2022-11-27,202248,13,13,13,13,0,0,"RR",4,162,43.3775303086109
2022-12-04,202249,6,6,6,6,0,0,"RR",4,162,43.3775303086109
2022-12-11,202250,0,0,0,0,0,0,"RR",4,162,43.3775303086109
2022-12-18,202251,3,3,3,3,0,0,"RR",4,162,43.3775303086109
2022-12-25,202252,20,20,20,20,0,0,"RR",4,162,43.3775303086109
2023-01-01,202301,33,33,33,33,0,0,"RR",4,162,43.3775303086109
2023-01-08,202302,42,42,42,42,0,0,"RR",4,162,43.3775303086109
2023-01-15,202303,40,40,40,40,0,0,"RR",4,162,43.3775303086109
2023-01-22,202304,48,48,48,48,0,0,"RR",4,162,43.3775303086109
2023-01-29,202305,48,48,48,48,0,0,"RR",4,162,43.3775303086109
2023-02-05,202306,70,70,70,70,0,0,"RR",4,162,43.3775303086109
2023-02-12,202307,55,55,55,55,0,0,"RR",4,162,43.3775303086109
2023-02-19,202308,67,67,67,67,0,0,"RR",4,162,43.3775303086109
2023-02-26,202309,70,70,70,70,0,0,"RR",4,162,43.3775303086109
2023-03-05,202310,58,58,58,58,0,0,"RR",4,162,43.3775303086109
2023-03-12,202311,57,57,57,57,0,0,"RR",4,162,43.3775303086109
2023-03-19,202312,52,52,52,52,0,0,"RR",4,162,43.3775303086109
2023-03-26,202313,36,36,36,36,0,0,"RR",4,162,43.3775303086109
2023-04-02,202314,26,26,26,26,0,0,"RR",4,162,43.3775303086109
2023-04-09,202315,40,40,40,40,0,0,"RR",4,162,43.3775303086109
2023-04-16,202316,38,38,38,38,0,0,"RR",4,162,43.3775303086109
2023-04-23,202317,32,32,32,32,0,0,"RR",4,162,43.3775303086109
2023-04-30,202318,49,49,49,49,0,0,"RR",4,162,43.3775303086109
2023-05-07,202319,40,40,40,40,40,0,"RR",11.843137254902,205.2,74.1897899970666
2023-05-14,202320,51,51,51,51,0,0,"RR",4,162,43.3775303086109
2023-05-21,202321,38,38,38,38,0,0,"RR",4,162,43.3775303086109
2023-05-28,202322,36,36,36,36,60,0,"RR",15.7647058823529,226.8,89.5959198412945
2023-06-04,202323,47,47,47,47,0,22,"RR",1.95348837209302,116.058823529412,43.0032870867838
2023-06-11,202324,47,47,47,47,0,0,"RR",4,162,43.3775303086109
2023-06-18,202325,44,44,44,44,21,0,"RR",8.11764705882353,184.68,59.5539666450501
2023-06-25,202326,43,43,43,43,25,0,"RR",8.90196078431373,189,62.6351926138957
2023-07-02,202327,53,53,53,53,0,0,"RR",4,162,43.3775303086109
2023-07-09,202328,63,63,63,63,0,0,"RR",4,162,43.3775303086109
2023-07-16,202329,80,80,80,80,30,0,"RR",9.88235294117647,194.4,66.4867250749527
2023-07-23,202330,114,114,114,114,0,0,"RR",4,162,43.3775303086109
2023-07-30,202331,133,133,133,133,0,0,"RR",4,162,43.3775303086109
2023-08-06,202332,149,149,149,149,0,0,"RR",4,162,43.3775303086109
2023-08-13,202333,176,176,176,176,0,0,"RR",4,162,43.3775303086109
2023-08-20,202334,189,189,189,189,25,0,"RR",8.90196078431373,189,62.6351926138957
2023-08-27,202335,141,141,141,141,26,0,"RR",9.09803921568628,190.08,63.4054991061071
2023-09-03,202336,119,119,119,119,0,0,"RR",4,162,43.3775303086109
2023-09-10,202337,84,84,84,84,0,0,"RR",4,162,43.3775303086109
2023-09-17,202338,69,69,69,69,0,0,"RR",4,162,43.3775303086109
2023-09-24,202339,52,52,52,52,0,0,"RR",4,162,43.3775303086109
2023-10-01,202340,20,20,20,20,0,0,"RR",4,162,43.3775303086109
2023-10-08,202341,15,15,15,15,0,0,"RR",4,162,43.3775303086109
2023-10-15,202342,27,27,27,27,0,0,"RR",4,162,43.3775303086109
2023-10-22,202343,22,22,22,22,0,0,"RR",4,162,43.3775303086109
2023-10-29,202344,20,20,20,20,0,0,"RR",4,162,43.3775303086109
2023-11-05,202345,28,28,28,28,0,0,"RR",4,162,43.3775303086109
2023-11-12,202346,31,31,31,31,0,0,"RR",4,162,43.3775303086109
2023-11-19,202347,18,18,18,18,0,0,"RR",4,162,43.3775303086109
2023-11-26,202348,22,22,22,22,0,0,"RR",4,162,43.3775303086109
2023-12-03,202349,19,19,19,19,0,0,"RR",4,162,43.3775303086109
2023-12-10,202350,31,31,31,31,0,0,"RR",4,162,43.3775303086109
2023-12-17,202351,28,28,28,28,0,0,"RR",4,162,43.3775303086109
2023-12-24,202352,12,12,12,12,0,0,"RR",4,162,43.3775303086109
2023-12-31,202401,39,39,39,39,34,0,"RR",10.6666666666667,198.72,69.5679510437982
2024-01-07,202402,42,42,42,42,0,0,"RR",4,162,43.3775303086109
2024-01-14,202403,48,48,48,48,0,0,"RR",4,162,43.3775303086109
2024-01-21,202404,49,49,49,51,0,0,"RR",4,162,43.3775303086109
2024-01-28,202405,83,83,83,90,0,0,"RR",4,162,43.3775303086109
2024-02-04,202406,80,80,80,92,29,0,"RR",9.68627450980392,193.32,65.7164185827413
2024-02-11,202407,149,151,149,166,50,0,"RR",13.8039215686275,216,81.8928549191806
2024-02-18,202408,199,203,199,221,100,34,"RR",20.4450524395805,199,119.829803641472
2024-02-25,202409,143,151,143,174,0,0,"RR",4,162,43.3775303086109
2024-03-03,202410,113,125,115,162,61,0,"RR",15.9607843137255,227.88,90.3662263335059
2024-03-10,202411,91,116,96,176,44,0,"RR",12.6274509803922,209.52,77.2710159659122
2024-03-17,202412,48,99,59,233,42,6,"RR",11.6771545827633,194.830588235294,75.6283366482638
2024-03-24,202413,8,109,30,421,43,8,"RR",11.687186502508,191.734117647059,76.3646210294
2019-03-31,201914,332,332,332,332,7,2,"SC",359.875,2994,1739.89935020081
2019-04-07,201915,327,327,327,327,6,2,"SC",295.625,2639.91666666667,1566.02348205686
2019-04-14,201916,373,373,373,373,6,2,"SC",295.625,2639.91666666667,1566.02348205686
2019-04-21,201917,378,378,378,378,6,2,"SC",295.625,2639.91666666667,1566.02348205686
2019-04-28,201918,400,400,400,400,7,2,"SC",359.875,2994,1739.89935020081
2019-05-05,201919,425,425,425,425,7,3,"SC",425,3275.91666666667,2300.32328795808
2019-05-12,201920,402,402,402,402,4,1,"SC",102,1649.83333333333,657.847808011703
2019-05-19,201921,411,411,411,411,6,2,"SC",295.625,2639.91666666667,1566.02348205686
2019-05-26,201922,357,357,357,357,6,2,"SC",295.625,2639.91666666667,1566.02348205686
2019-06-02,201923,284,284,284,284,4,2,"SC",167.125,1931.75,1218.27174576898
2019-06-09,201924,304,304,304,304,5,2,"SC",231.375,2285.83333333333,1392.14761391292
2019-06-16,201925,185,185,185,185,5,1,"SC",166.25,2003.91666666667,831.723676155646
2019-06-23,201926,173,173,173,173,4,1,"SC",102,1649.83333333333,657.847808011703
2019-06-30,201927,85,85,85,85,3,1,"SC",37.75,1295.75,483.97193986776
2019-07-07,201928,83,83,83,83,2,1,"SC",0,941.666666666667,310.096071723818
2019-07-14,201929,76,76,76,76,1,0,"SC",0,305.666666666667,0
2019-07-21,201930,59,59,59,59,1,1,"SC",0,587.583333333333,136.220203579875
2019-07-28,201931,59,59,59,59,1,1,"SC",0,587.583333333333,136.220203579875
2019-08-04,201932,61,61,61,61,2,0,"SC",0,659.75,0
2019-08-11,201933,53,53,53,53,3,1,"SC",37.75,1295.75,483.97193986776
2019-08-18,201934,49,49,49,49,2,0,"SC",0,659.75,0
2019-08-25,201935,39,39,39,39,3,1,"SC",37.75,1295.75,483.97193986776
2019-09-01,201936,45,45,45,45,1,0,"SC",0,305.666666666667,0
2019-09-08,201937,59,59,59,59,2,0,"SC",0,659.75,0
2019-09-15,201938,51,51,51,51,2,1,"SC",0,941.666666666667,310.096071723818
2019-09-22,201939,50,50,50,50,2,0,"SC",0,659.75,0
2019-09-29,201940,48,48,48,48,2,0,"SC",0,659.75,0
2019-10-06,201941,57,57,57,57,2,0,"SC",0,659.75,0
2019-10-13,201942,57,57,57,57,2,1,"SC",0,941.666666666667,310.096071723818
2019-10-20,201943,51,51,51,51,1,0,"SC",0,305.666666666667,0
2019-10-27,201944,57,57,57,57,2,0,"SC",0,659.75,0
2019-11-03,201945,50,50,50,50,2,1,"SC",0,941.666666666667,310.096071723818
2019-11-10,201946,74,74,74,74,2,1,"SC",0,941.666666666667,310.096071723818
2019-11-17,201947,59,59,59,59,3,1,"SC",37.75,1295.75,483.97193986776
2019-11-24,201948,53,53,53,53,2,1,"SC",0,941.666666666667,310.096071723818
2019-12-01,201949,64,64,64,64,1,1,"SC",0,587.583333333333,136.220203579875
2019-12-08,201950,52,52,52,52,1,1,"SC",0,587.583333333333,136.220203579875
2019-12-15,201951,59,59,59,59,1,0,"SC",0,305.666666666667,0
2019-12-22,201952,40,40,40,40,2,1,"SC",0,941.666666666667,310.096071723818
2019-12-29,202001,54,54,54,54,3,1,"SC",37.75,1295.75,483.97193986776
2020-01-05,202002,85,85,85,85,2,1,"SC",0,941.666666666667,310.096071723818
2020-01-12,202003,105,105,105,105,3,1,"SC",37.75,1295.75,483.97193986776
2020-01-19,202004,96,96,96,96,3,1,"SC",37.75,1295.75,483.97193986776
2020-01-26,202005,102,102,102,102,4,1,"SC",102,1649.83333333333,657.847808011703
2020-02-02,202006,144,144,144,144,4,1,"SC",102,1649.83333333333,657.847808011703
2020-02-09,202007,230,230,230,230,4,1,"SC",102,1649.83333333333,657.847808011703
2020-02-16,202008,270,270,270,270,7,2,"SC",359.875,2994,1739.89935020081
2020-02-23,202009,285,285,285,285,6,2,"SC",295.625,2639.91666666667,1566.02348205686
2020-03-01,202010,487,487,487,487,7,2,"SC",359.875,2994,1739.89935020081
2020-03-08,202011,547,547,547,547,9,3,"SC",553.5,3984.08333333333,2648.07502424596
2020-03-15,202012,499,499,499,499,12,3,"SC",746.25,5046.33333333333,3169.70262867779
2020-03-22,202013,682,682,682,682,11,3,"SC",682,4692.25,2995.82676053385
2020-03-29,202014,841,841,841,841,10,3,"SC",617.75,4338.16666666667,2821.95089238991
2020-04-05,202015,1170,1170,1170,1170,9,2,"SC",488.375,3702.16666666667,2087.65108648869
2020-04-12,202016,1388,1388,1388,1388,11,2,"SC",616.875,4410.33333333333,2435.40282277658
2020-04-19,202017,1568,1568,1568,1568,10,3,"SC",617.75,4338.16666666667,2821.95089238991
2020-04-26,202018,1608,1608,1608,1608,12,3,"SC",746.25,5046.33333333333,3169.70262867779
2020-05-03,202019,1756,1756,1756,1756,11,2,"SC",616.875,4410.33333333333,2435.40282277658
2020-05-10,202020,1530,1530,1530,1530,11,3,"SC",682,4692.25,2995.82676053385
2020-05-17,202021,1451,1451,1451,1451,9,3,"SC",553.5,3984.08333333333,2648.07502424596
2020-05-24,202022,1150,1150,1150,1150,8,2,"SC",424.125,3348.08333333333,1913.77521834475
2020-05-31,202023,888,888,888,888,6,2,"SC",295.625,2639.91666666667,1566.02348205686
2020-06-07,202024,803,803,803,803,5,1,"SC",166.25,2003.91666666667,831.723676155646
2020-06-14,202025,943,943,943,943,6,2,"SC",295.625,2639.91666666667,1566.02348205686
2020-06-21,202026,741,741,741,741,8,2,"SC",424.125,3348.08333333333,1913.77521834475
2020-06-28,202027,456,456,456,456,4,1,"SC",102,1649.83333333333,657.847808011703
2020-07-05,202028,428,428,428,428,4,1,"SC",102,1649.83333333333,657.847808011703
2020-07-12,202029,335,335,335,335,4,1,"SC",102,1649.83333333333,657.847808011703
2020-07-19,202030,291,291,291,291,4,1,"SC",102,1649.83333333333,657.847808011703
2020-07-26,202031,153,153,153,153,3,1,"SC",37.75,1295.75,483.97193986776
2020-08-02,202032,124,124,124,124,3,1,"SC",37.75,1295.75,483.97193986776
2020-08-09,202033,124,124,124,124,2,1,"SC",0,941.666666666667,310.096071723818
2020-08-16,202034,86,86,86,86,2,0,"SC",0,659.75,0
2020-08-23,202035,98,98,98,98,1,0,"SC",0,305.666666666667,0
2020-08-30,202036,82,82,82,82,2,1,"SC",0,941.666666666667,310.096071723818
2020-09-06,202037,92,92,92,92,2,1,"SC",0,941.666666666667,310.096071723818
2020-09-13,202038,78,78,78,78,1,0,"SC",0,305.666666666667,0
2020-09-20,202039,77,77,77,77,2,0,"SC",0,659.75,0
2020-09-27,202040,73,73,73,73,1,0,"SC",0,305.666666666667,0
2020-10-04,202041,59,59,59,59,1,0,"SC",0,305.666666666667,0
2020-10-11,202042,96,96,96,96,1,0,"SC",0,305.666666666667,0
2020-10-18,202043,90,90,90,90,2,0,"SC",0,659.75,0
2020-10-25,202044,82,82,82,82,2,0,"SC",0,659.75,0
2020-11-01,202045,101,101,101,101,3,1,"SC",37.75,1295.75,483.97193986776
2020-11-08,202046,99,99,99,99,2,1,"SC",0,941.666666666667,310.096071723818
2020-11-15,202047,129,129,129,129,2,1,"SC",0,941.666666666667,310.096071723818
2020-11-22,202048,132,132,132,132,2,1,"SC",0,941.666666666667,310.096071723818
2020-11-29,202049,144,144,144,144,3,1,"SC",37.75,1295.75,483.97193986776
2020-12-06,202050,108,108,108,108,2,1,"SC",0,941.666666666667,310.096071723818
2020-12-13,202051,86,86,86,86,3,1,"SC",37.75,1295.75,483.97193986776
2020-12-20,202052,64,64,64,64,2,1,"SC",0,941.666666666667,310.096071723818
2020-12-27,202053,66,66,66,66,2,1,"SC",0,941.666666666667,310.096071723818
2021-01-03,202101,137,137,137,137,3,1,"SC",37.75,1295.75,483.97193986776
2021-01-10,202102,164,164,164,164,3,1,"SC",37.75,1295.75,483.97193986776
2021-01-17,202103,162,162,162,162,2,0,"SC",0,659.75,0
2021-01-24,202104,176,176,176,176,3,1,"SC",37.75,1295.75,483.97193986776
2021-01-31,202105,230,230,230,230,3,1,"SC",37.75,1295.75,483.97193986776
2021-02-07,202106,244,244,244,244,3,0,"SC",0,1013.83333333333,0
2021-02-14,202107,280,280,280,280,3,1,"SC",37.75,1295.75,483.97193986776
2021-02-21,202108,319,319,319,319,3,1,"SC",37.75,1295.75,483.97193986776
2021-02-28,202109,411,411,411,411,3,1,"SC",37.75,1295.75,483.97193986776
2021-03-07,202110,600,600,600,600,5,2,"SC",231.375,2285.83333333333,1392.14761391292
2021-03-14,202111,888,888,888,888,5,1,"SC",166.25,2003.91666666667,831.723676155646
2021-03-21,202112,1190,1190,1190,1190,6,1,"SC",230.5,2358,1005.59954429959
2021-03-28,202113,1668,1668,1668,1668,7,2,"SC",359.875,2994,1739.89935020081
2021-04-04,202114,1953,1953,1953,1953,9,3,"SC",553.5,3984.08333333333,2648.07502424596
2021-04-11,202115,2035,2035,2035,2035,8,2,"SC",424.125,3348.08333333333,1913.77521834475
2021-04-18,202116,2950,2950,2950,2950,10,2,"SC",552.625,4056.25,2261.52695463263
2021-04-25,202117,2762,2762,2762,2762,11,3,"SC",682,4692.25,2995.82676053385
2021-05-02,202118,2718,2718,2718,2718,11,3,"SC",682,4692.25,2995.82676053385
2021-05-09,202119,2410,2410,2410,2410,9,2,"SC",488.375,3702.16666666667,2087.65108648869
2021-05-16,202120,1950,1950,1950,1950,8,2,"SC",424.125,3348.08333333333,1913.77521834475
2021-05-23,202121,1881,1881,1881,1881,8,2,"SC",424.125,3348.08333333333,1913.77521834475
2021-05-30,202122,1309,1309,1309,1309,6,2,"SC",295.625,2639.91666666667,1566.02348205686
2021-06-06,202123,1143,1143,1143,1143,6,2,"SC",295.625,2639.91666666667,1566.02348205686
2021-06-13,202124,813,813,813,813,5,1,"SC",166.25,2003.91666666667,831.723676155646
2021-06-20,202125,608,608,608,608,4,1,"SC",102,1649.83333333333,657.847808011703
2021-06-27,202126,451,451,451,451,3,1,"SC",37.75,1295.75,483.97193986776
2021-07-04,202127,438,438,438,438,3,1,"SC",37.75,1295.75,483.97193986776
2021-07-11,202128,329,329,329,329,3,1,"SC",37.75,1295.75,483.97193986776
2021-07-18,202129,315,315,315,315,1,0,"SC",0,305.666666666667,0
2021-07-25,202130,239,239,239,239,1,0,"SC",0,305.666666666667,0
2021-08-01,202131,245,245,245,245,1,1,"SC",0,587.583333333333,136.220203579875
2021-08-08,202132,218,218,218,218,2,0,"SC",0,659.75,0
2021-08-15,202133,214,214,214,214,2,0,"SC",0,659.75,0
2021-08-22,202134,193,193,193,193,2,1,"SC",0,941.666666666667,310.096071723818
2021-08-29,202135,187,187,187,187,2,0,"SC",0,659.75,0
2021-09-05,202136,160,160,160,160,1,0,"SC",0,305.666666666667,0
2021-09-12,202137,137,137,137,137,2,0,"SC",0,659.75,0
2021-09-19,202138,170,170,170,170,2,0,"SC",0,659.75,0
2021-09-26,202139,139,139,139,139,1,0,"SC",0,305.666666666667,0
2021-10-03,202140,107,107,107,107,1,0,"SC",0,305.666666666667,0
2021-10-10,202141,138,138,138,138,1,1,"SC",0,587.583333333333,136.220203579875
2021-10-17,202142,135,135,135,135,1,0,"SC",0,305.666666666667,0
2021-10-24,202143,152,152,152,152,2,1,"SC",0,941.666666666667,310.096071723818
2021-10-31,202144,166,166,166,166,1,0,"SC",0,305.666666666667,0
2021-11-07,202145,143,143,143,143,2,0,"SC",0,659.75,0
2021-11-14,202146,166,166,166,166,2,0,"SC",0,659.75,0
2021-11-21,202147,198,198,198,198,1,0,"SC",0,305.666666666667,0
2021-11-28,202148,199,199,199,199,2,0,"SC",0,659.75,0
2021-12-05,202149,240,240,240,240,2,1,"SC",0,941.666666666667,310.096071723818
2021-12-12,202150,225,225,225,225,1,0,"SC",0,305.666666666667,0
2021-12-19,202151,138,138,138,138,1,0,"SC",0,305.666666666667,0
2021-12-26,202152,117,117,117,117,2,1,"SC",0,941.666666666667,310.096071723818
2022-01-02,202201,301,301,301,301,4,1,"SC",102,1649.83333333333,657.847808011703
2022-01-09,202202,289,289,289,289,3,1,"SC",37.75,1295.75,483.97193986776
2022-01-16,202203,237,237,237,237,3,1,"SC",37.75,1295.75,483.97193986776
2022-01-23,202204,205,205,205,205,2,1,"SC",0,941.666666666667,310.096071723818
2022-01-30,202205,222,222,222,222,2,1,"SC",0,941.666666666667,310.096071723818
2022-02-06,202206,410,410,410,410,3,1,"SC",37.75,1295.75,483.97193986776
2022-02-13,202207,632,632,632,632,3,1,"SC",37.75,1295.75,483.97193986776
2022-02-20,202208,896,896,896,896,4,1,"SC",102,1649.83333333333,657.847808011703
2022-02-27,202209,2317,2317,2317,2317,5,2,"SC",231.375,2285.83333333333,1392.14761391292
2022-03-06,202210,4157,4157,4157,4157,9,3,"SC",553.5,3984.08333333333,2648.07502424596
2022-03-13,202211,5407,5407,5407,5407,15,4,"SC",1004.125,6390.5,4251.7541708669
2022-03-20,202212,7941,7941,7941,7941,19,6,"SC",1391.375,8370.66666666667,6068.10551895721
2022-03-27,202213,9092,9092,9092,9092,22,6,"SC",1584.125,9432.91666666667,6589.73312338904
2022-04-03,202214,9912,9912,9912,9912,27,9,"SC",2100.75,12049.0833333333,9140.38427738058
2022-04-10,202215,10587,10587,10587,10587,30,11,"SC",2423.75,13675.1666666667,10782.859757327
2022-04-17,202216,11860,11860,11860,11860,34,12,"SC",2745.875,15373.4166666667,12038.78716766
2022-04-24,202217,10844,10844,10844,10844,39,12,"SC",3067.125,17143.8333333333,12908.1665083797
2022-05-01,202218,11451,11451,11451,11451,29,9,"SC",2229.25,12757.25,9488.13601366847
2022-05-08,202219,9972,9972,9972,9972,33,11,"SC",2616.5,14737.4166666667,11304.4873617588
2022-05-15,202220,8605,8605,8605,8605,27,9,"SC",2100.75,12049.0833333333,9140.38427738058
2022-05-22,202221,6663,6663,6663,6663,27,10,"SC",2165.875,12331,9700.80821513785
2022-05-29,202222,4821,4821,4821,4821,16,7,"SC",1263.75,7590.33333333333,6106.90185228266
2022-06-05,202223,3389,3389,3389,3389,14,5,"SC",1005,6318.33333333333,4638.30224048023
2022-06-12,202224,2495,2495,2495,2495,10,4,"SC",682.875,4620.08333333333,3382.37483014718
2022-06-19,202225,2407,2407,2407,2407,10,4,"SC",682.875,4620.08333333333,3382.37483014718
2022-06-26,202226,1781,1781,1781,1781,8,4,"SC",554.375,3911.91666666667,3034.6230938593
