"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp_mean","meantemp_mean","maxtemp_mean","minumid_mean","meanumid_mean","maxumid_mean","pop","inc_level","receptive","transmission"
2017-12-31,201801,9,9,9,9,23.9142857142857,24.6819047619047,25.4628571428571,82.6486060876191,87.0317660571429,91.0743708571429,2318822,0,0,0
2018-01-07,201802,5,5,5,5,23.7180952380952,25.0835238095238,26.2857142857143,77.7382723657143,82.5583720552381,89.5680373676191,2318822,0,0.0129721039389828,0
2018-01-14,201803,7,7,7,7,24.7161904761905,25.7560634704762,26.7619047619047,71.5728277752381,79.4493800533333,85.8541510438096,2318822,0,0.0181842332011685,0
2018-01-21,201804,7,7,7,7,23.8933333333333,25.0048094590477,26.0247619047619,76.5235360171429,82.2948100609524,88.0500907161905,2318822,0,0,0
2018-01-28,201805,6,6,6,6,23.9714285714286,25.2036666019047,26.3390476190476,79.6236515180952,85.1403082819048,92.075085752381,2318822,0,0.0299962653450761,0
2018-02-04,201806,6,6,6,6,24.9561904761905,25.698206312381,26.8723809523809,79.9361905466666,86.1131669390476,90.8625848342857,2318822,0,0.0299962653450761,0
2018-02-11,201807,8,8,8,8,24.2971428571429,25.2763809523809,26.1561904761905,78.4017472685714,84.6612130228571,90.464405512381,2318822,0,0.0299962653450761,0
2018-02-18,201808,10,10,10,10,24.1885714285714,25.5600358133333,26.8247619047619,78.1384238990476,84.2345672609524,90.7816556647619,2318822,0,0.0193904491159735,0
2018-02-25,201809,6,6,6,6,24.0876190476191,26.221991447619,28.9980952380953,67.1178015142857,80.4784828571429,90.6416041085714,2318822,0,0.0449646415291903,0
2018-03-04,201810,2,2,2,2,24.5942857142857,25.5402595847619,26.6819047619048,81.2279189790476,87.0843622971429,91.4854327771429,2318822,0,0.0299962653450761,0
2018-03-11,201811,10,10,10,10,24.2209523809524,25.3484704761905,26.4628571428571,81.7937859447619,86.6210552190476,91.5238973904762,2318822,0,0.0584663247114268,0
2018-03-18,201812,8,8,8,8,24.4933333333333,25.5869264609524,26.7790476190476,78.760296152381,84.1715531752381,89.0838452857143,2318822,0,0.0215126473700871,0
2018-03-25,201813,9,9,9,9,23.5771428571429,25.0732466780952,26.3066666666667,77.7034563314286,85.4491408038095,92.4222996114286,2318822,0,0.0299962653450761,0
2018-04-01,201814,6,6,6,6,24.2533333333333,25.4612988,26.4152380952381,79.987070967619,84.5861511028571,90.4301002838096,2318822,0,0.0189182265822905,0
2018-04-04,201815,15,15,15,15,24.0971428571428,25.2368831923809,26.2780952380952,78.5166756419048,84.3654766266667,90.0784446552381,2318822,0,0.0750691514915763,0
2018-04-15,201816,12,12,12,12,23.8095238095238,25.1247545371429,26.6228571428571,75.9386623314286,84.5593173047619,92.5994152609524,2318822,0,0.0986315465352666,0
2018-04-22,201817,8,8,8,8,23.6457142857142,26.1261905638095,28.9085714285714,66.2141383695238,80.1394288285714,92.1643089028571,2318822,0,0.0299962653450761,0
2018-04-29,201818,17,17,17,17,24.2914285714286,26.5421428495238,29.1580952380952,67.8429911695238,80.0873959904762,91.5648540685714,2318822,0,0.0750691514915763,0
2018-05-06,201819,22,22,22,22,23.0838095238095,25.8330952152381,28.8552380952381,65.0944990857143,80.9462911390476,94.0402539790476,2318822,0.286743872535279,0,0.286743872535279
2018-05-13,201820,20,20,20,20,23.2723809523809,26.2084919161905,29.3580952380952,65.1105497695238,79.6168759161905,92.9788949714286,2318822,0.286743872535279,0.080086354191913,0
2018-05-20,201821,36,36,36,36,23.1276190476191,24.991334807619,27.0095238095238,71.7506446933333,84.2444752057143,92.2070822552381,2318822,0.286743872535279,0,0.286743872535279
2018-05-27,201822,19,19,19,19,22.3695238095238,23.7200000419048,24.84,80.2654754971429,86.1906071504762,93.2642721790476,2318822,0.286743872535279,0.0299962653450761,0
